9,4940162
9,3060296
9,4960094
9,2025174
9,2200707
9,7630540
9,4770350
9,8300052
9,7570758
9,2540413
9,2565440
9,9350145
9,9875017
9,9900332
9,3680228
9,4860233
9,6250185
9,4870051
9,3270025
9,4690319
9,6000668
9,3750043
9,4890420
9,2040073
9,9850068
9,9630149
9,3240565
9,7100065
9,3570191
9,6120038
9,3240678
9,3515535
9,3420420
9,3600457
9,3600581
9,2305328
9,7750408
9,4690093
9,4960428
9,7480016
9,6420361
9,8200425
9,2430631
9,3100357
9,7900131
9,4950817
9,7750506
9,4660336
9,7885103
9,5050403
9,2435149
9,3660723
9,4980286
9,4820542
9,3300317
9,7800579
9,2460872
9,4940152
9,4690667
9,4600296
9,7040415
9,3780595
9,7645068
9,5000761
9,9700665
9,7040114
9,3150219
9,8100769
9,6150116
9,3560186
9,4940021
9,4730340
9,4850192
9,3600274
9,4920041
9,5430047
9,7330320
9,3100679
9,4730327
9,3240700
9,2510451
9,2445511
9,3450011
9,4690637
9,6350222
9,4850094
9,2300218
9,5130205
9,5100019
9,9700341
9,3780014
9,2490088
9,8550286
9,5000104
9,3250018
9,6100659
9,3730379
9,4990386
9,9230212
9,2005117
9,9350142
9,2070370
9,4550794
9,2495181
9,3100649
9,4820765
9,4980552
9,3420145
9,8550106
9,6040055
9,4660376
9,8900045
9,3680223
9,4540544
9,8375071
9,4930304
9,5400354
9,2305067
9,4970685
9,6110116
9,3100041
9,3530101
9,3850572
9,6360065
9,6060083
9,4600651
9,6300215
9,9700476
9,7330054
9,4690569
9,3260211
9,6420342
9,4520320
9,6420552
9,3105459
9,4850213
9,5470383
9,3650044
9,4970270
9,5070453
9,5100330
9,5070573
9,5140252
9,2865363
9,4990725
9,4980519
9,7330313
9,6230117
9,5445032
9,4990402
9,3230248
9,4980421
9,7595020
9,3250176
9,3440469
9,8365308
9,3080753
9,4660346
9,3510735
9,4660035
9,5000774
9,7400501
9,3550038
9,7630736
9,3100017
9,4990307
9,5120284
9,4970580
9,2590206
9,6355151
9,6430337
9,2550412
9,7750702
9,3140444
9,8375015
9,2415558
9,3400643
9,3250275
9,3740327
9,4550383
9,5130103
9,3105291
9,4970237
9,8500827
9,8400421
9,2640310
9,5030402
9,4690434
9,7630238
9,3500542
9,4860015
9,3630144
9,3700617
9,2440046
9,2410015
9,5200090
9,3420167
9,2350156
9,3230022
9,6160519
9,5400605
9,7050582
9,3600480
9,4950332
9,5100586
9,3465122
9,4990255
9,2000342
9,3130423
9,8200000
9,2540467
9,4860239
9,4940203
9,7630438
9,2530207
9,4690839
9,3105021
9,7580551
9,4960085
9,5210173
9,5040057
9,8200312
9,5050325
9,4690543
9,7630069
9,3600622
9,2460353
9,7340105
9,7340117
9,7750202
9,7670167
9,8300034
9,3465196
9,3080437
9,4550676
9,9950305
9,4550668
9,2305557
9,3130129
9,4990288
9,8550330
9,3670215
9,3460323
9,2305419
9,5110352
9,7565099
9,2865012
9,9950154
9,5300574
9,6150324
9,4550844
9,3330122
9,5110164
9,7570658
9,8100151
9,4960360
9,8100184
9,2410858
9,3515774
9,8200482
9,3320169
9,5400772
9,2100674
9,4540519
9,7540020
9,4540635
9,3660153
9,3400406
9,3240697
9,2240319
9,8900015
9,7630696
9,3750683
9,2305621
9,6270181
9,8900064
9,2425610
9,3300282
9,8550129
9,2480113
9,3025292
9,6120219
9,3320018
9,5040528
9,2500540
9,3850286
9,3350105
9,7630534
9,2460716
9,3250217
9,4690166
9,5060052
9,7500011
9,3740314
9,5130555
9,4980606
9,4850313
9,3720184
9,7005865
9,8100232
9,8800105
9,3660111
9,3060824
9,6000698
9,3300461
9,4550704
9,2490069
9,2300173
9,4690344
9,4970387
9,4980725
9,2435310
9,5470362
9,7595191
9,7340145
9,7570008
9,4950630
9,7500062
9,3130095
9,8550342
9,9960570
9,3750718
9,9580102
9,2530461
9,2205596
9,3360251
9,5430100
9,4950640
9,3680209
9,4690473
9,4890157
9,5450240
9,5430011
9,2350001
9,2600006
9,5000363
9,8950428
9,8500121
9,8375060
9,6100518
9,4690328
9,2480185
9,9675069
9,4990602
9,5430123
9,4950353
9,4980260
9,3305260
9,9230152
9,2705842
9,7570731
9,3420263
9,7050011
9,2350011
9,5060281
9,4980512
9,9240222
9,5100545
9,4615082
9,9270124
9,2445013
9,4690636
9,8100086
9,8800218
9,4550357
9,3200352
9,5360202
9,4880082
9,3740207
9,2305320
9,4550042
9,5400575
9,6120320
9,4980294
9,2500640
9,4930462
9,2955346
9,4880304
9,5340171
9,3330105
9,3080763
9,2305242
9,2460853
9,7200174
9,5030322
9,2420124
9,3600551
9,2745219
9,2715470
9,7665871
9,6320102
9,3660140
9,3270216
9,3100833
9,3440606
9,4540653
9,2240114
9,6420614
9,4930341
9,2495660
9,3440134
9,4550537
9,4970167
9,4860297
9,3660645
9,3750741
9,2510341
9,3350108
9,5070343
9,5470405
9,2150064
9,2580251
9,3420264
9,4740432
9,7350469
9,4540628
9,3870015
9,7565113
9,7630049
9,4540014
9,4550245
9,2435531
9,4690890
9,8600104
9,5200300
9,3100828
9,3560135
9,8550145
9,2450011
9,4890563
9,3770304
9,5400805
9,2200693
9,6160017
9,2560121
9,2100049
9,7330307
9,3250167
9,2424003
9,5450006
9,6005996
9,9580487
9,6120154
9,5340421
9,7040514
9,7040129
9,7630241
9,5100029
9,2040083
9,4690210
9,4690230
9,3670012
9,7630713
9,3040779
9,3600326
9,2040460
9,2865359
9,3720995
9,2005023
9,2240134
9,7330217
9,4950781
9,4890509
9,2460785
9,2490161
9,2550368
9,4960436
9,7750306
9,3200340
9,5230070
9,4940402
9,3090813
9,3060315
9,8900024
9,6160345
9,3550092
9,5000318
9,5160071
9,3830565
9,2600708
9,3750013
9,5110521
9,3720055
9,8800168
9,7630030
9,7555277
9,4550552
9,4690109
9,9760553
9,4550515
9,2070369
9,3200068
9,4940194
9,2240426
9,6100071
9,9240013
9,5320032
9,2205408
9,7555268
9,2205208
9,4860142
9,2005015
9,9230200
9,7480028
9,9940208
9,2480167
9,4690498
9,4660202
9,3220406
9,8970335
9,5460501
9,4540640
9,7570460
9,4970381
9,8670112
9,4650737
9,7160359
9,8550266
9,3240705
9,6355160
9,4960209
9,2435441
9,3505251
9,2230104
9,7700271
9,8950088
9,6400145
9,7830331
9,8100162
9,2425625
9,2530085
9,4880199
9,2005310
9,4870101
9,2025141
9,4605150
9,7150220
9,2415007
9,4980715
9,2705701
9,3100900
9,4900825
9,2530335
9,3105110
9,3045218
9,7670401
9,3550046
9,3230221
9,5370054
9,3530020
9,4540404
9,3680237
9,4980063
9,3550164
9,3730310
9,3600562
9,2200622
9,4730596
9,2460510
9,3130113
9,3300359
9,6110135
9,3140103
9,7050344
9,3680262
9,2580194
9,5470393
9,5140030
9,3060584
9,3100665
9,4980685
9,7750608
9,4690139
9,3660701
9,2415548
9,2300383
9,2440236
9,5000228
9,4690418
9,4650741
9,2305605
9,8600205
9,3240356
9,3460203
9,9545202
9,6005274
9,3475079
9,2660082
9,3270039
9,2240576
9,4615037
9,5085255
9,4950701
9,2080220
9,8670312
9,2005495
9,4540563
9,2425200
9,3200358
9,4960232
9,2305213
9,4540387
9,2550351
9,3600321
9,8550348
9,6300061
9,3360025
9,4690422
9,5340481
9,2460474
9,4660097
9,3700746
9,4690860
9,8125015
9,3330135
9,3850354
9,5140135
9,7630374
9,3660710
9,4845064
9,5130135
9,8005515
9,2955369
9,2580462
9,3430201
9,2415314
9,5100552
9,3000508
9,4730273
9,2405006
9,3600055
9,2080204
9,7670207
9,4940210
9,5400613
9,7750625
9,6120704
9,4610263
9,2870492
9,3250392
9,3670210
9,6100618
9,3090994
9,9875082
9,4690151
9,3600047
9,6420508
9,9580240
9,3300322
9,3200074
9,4730441
9,6100494
9,3780415
9,2250315
9,6120163
9,6320461
9,2350058
9,3270222
9,3060734
9,4980797
9,4520808
9,8100170
9,4690886
9,5130252
9,8950431
9,3720115
9,5370081
9,7750049
9,4860214
9,5350313
9,6160213
9,4950760
9,6030015
9,4860272
9,7150241
9,3300106
9,4690830
9,2435033
9,2435427
9,2080717
9,4660302
9,5160011
9,2670564
9,3250328
9,2000671
9,6110182
9,3330149
9,3440004
9,4690719
9,2580624
9,3840132
9,8005498
9,2240223
9,5100516
9,5320221
9,5060162
9,2460503
9,7750510
9,3500892
9,3620421
9,3440457
9,4850236
9,7150293
9,6150343
9,2950764
9,4980774
9,3300126
9,7630205
9,3720061
9,5340120
9,2460453
9,5300531
9,2580413
9,9230098
9,7050442
9,4850333
9,2300400
9,3730377
9,5130283
9,4990388
9,3730038
9,3100803
9,4870082
9,3320107
9,7005132
9,8550353
9,3650031
9,6090481
9,4870126
9,3260329
9,7050009
9,6100359
9,4880201
9,2350482
9,2300375
9,7670266
9,3460062
9,3720486
9,3450450
9,3750589
9,3200039
9,6370031
9,6160507
9,4740638
9,2435262
9,8800617
9,4470457
9,8005554
9,4730554
9,2025014
9,4920090
9,5400736
9,2300641
9,2480023
9,8300010
9,2480080
9,8700128
9,2495188
9,8700224
9,7875204
9,4540028
9,7200073
9,7580239
9,3200309
9,9760744
9,2240581
9,4540436
9,6150615
9,5060405
9,2565828
9,3280120
9,8100271
9,8550044
9,5085120
9,2480109
9,7630742
9,4940222
9,7520086
9,2240609
9,3730015
9,2435813
9,4550733
9,2000320
9,8100774
9,7570664
9,2640060
9,3040472
9,2500342
9,3040780
9,4600288
9,4860247
9,4990372
9,7500034
9,3050186
9,2350735
9,4940182
9,9580321
9,4940344
9,8800120
9,8650282
9,6230788
9,4730020
9,2100371
9,4690262
9,2300183
9,8600232
9,4970349
9,3250256
9,4690454
9,2460605
9,4550020
9,8365089
9,3240421
9,3420068
9,3640290
9,3200381
9,7150349
9,3740104
9,3740335
9,3400331
9,3105152
9,3200361
9,3230344
9,4620366
9,4690432
9,5030077
9,3850574
9,3270147
9,5140144
9,3260316
9,4950044
9,5320231
9,2305226
9,2500621
9,5100461
9,2305231
9,3670026
9,3360190
9,3610037
9,3660145
9,3780586
9,3780320
9,8650314
9,2240335
9,3060805
9,2460489
9,6100405
9,5100676
9,3550331
9,3330128
9,7050003
9,9580011
9,2755145
9,7330333
9,5445102
9,3530023
9,6100828
9,4730249
9,8550382
9,2450302
9,4730707
9,3300433
9,4970280
9,3080854
9,3560115
9,3260343
9,9370563
9,4690058
9,5460491
9,2300308
9,6160155
9,9350042
9,3150272
9,8600202
9,2970687
9,5385052
9,2500347
9,4970265
9,2240124
9,5300540
9,3360034
9,2305170
9,3260303
9,8550158
9,3200095
9,4540512
9,2630442
9,4930636
9,2305555
9,2565427
9,6030054
9,4550452
9,3230319
9,2565713
9,2305331
9,4690417
9,2460765
9,4600260
9,3515772
9,6150337
9,4970701
9,4940385
9,2495653
9,3080759
9,7520056
9,2300029
9,5000332
9,7040261
9,2530465
9,8670116
9,3720547
9,3750996
9,3060492
9,5450122
9,7480024
9,3475063
9,3720449
9,5360063
9,6250165
9,5100557
9,4540728
9,2460798
9,5140205
9,7440152
9,3220035
9,4610617
9,3240482
9,4620359
9,5140132
9,4690145
9,2200644
9,6120024
9,4860062
9,2565830
9,4845063
9,4890544
9,3660073
9,2640379
9,2090211
9,7630242
9,3040202
9,6230171
9,6230030
9,9225250
9,3600405
9,3230104
9,6100406
9,2305236
9,7570647
9,2330556
9,2300377
9,4980504
9,3320179
9,6300135
9,3720507
9,5445012
9,3260508
9,3020922
9,2520630
9,7570342
9,3260338
9,3400542
9,4850339
9,3260057
9,8600106
9,5320113
9,7940416
9,4620371
9,5200130
9,4690731
9,4635332
9,2480107
9,3105370
9,4950968
9,4690218
9,4730270
9,8800230
9,7750614
9,4525272
9,6100298
9,4980245
9,3260042
9,8200479
9,7595170
9,3560089
9,2450013
9,3330402
9,4540538
9,6440271
9,4730610
9,9800206
9,3250317
9,4850341
9,3850365
9,3260222
9,2350254
9,3660323
9,2665379
9,9700417
9,6100830
9,3100561
9,2590286
9,2300393
9,6440211
9,8400218
9,4940106
9,3840328
9,7780256
9,2380608
9,4550831
9,8600234
9,8365231
9,2330513
9,4550390
9,4990295
9,5060617
9,4690574
9,2410463
9,4615021
9,2350395
9,3870195
9,3630340
9,8970206
9,2240565
9,4880179
9,5060059
9,3100669
9,6300777
9,4550226
9,9350122
9,8550139
9,6360020
9,3200302
9,5030316
9,3100929
9,7670604
9,4880230
9,5130131
9,3550301
9,8550012
9,6290141
9,3220058
9,2305618
9,9580208
9,4970077
9,3060105
9,2200483
9,4850071
9,4690445
9,2300614
9,4520411
9,2500340
9,6000657
9,2550061
9,2580436
9,7300430
9,3360107
9,6100421
9,3740411
9,5090079
9,4970174
9,2480126
9,4650723
9,8400452
9,2300036
9,8375023
9,8550302
9,4890109
9,9350140
9,6215170
9,3100662
9,2540412
9,4970111
9,5300732
9,2435170
9,3360181
9,2565774
9,4970541
9,4960160
9,3100096
9,6260402
9,3680229
9,4550056
9,3720557
9,5110215
9,4615040
9,2500365
9,5100506
9,3730105
9,3220506
9,2715616
9,3780180
9,3200308
9,8950314
9,4950274
9,4480340
9,3600394
9,8200450
9,2950424
9,3780408
9,3810555
9,2580403
9,6300225
9,5400752
9,4980744
9,4690899
9,2240380
9,8700170
9,4870039
9,3420138
9,3740343
9,2580514
9,2415682
9,6160325
9,2865355
9,8375046
9,4970032
9,6420641
9,3040471
9,8550349
9,8100775
9,4970699
9,4550763
9,4820502
9,7630222
9,4550290
9,4890413
9,8550268
9,2950573
9,4540214
9,3105396
9,3430211
9,4990398
9,3140038
9,3720423
9,2350715
9,8670155
9,4990718
9,9960620
9,8400278
9,7340055
9,7320418
9,9680467
9,3280102
9,4870012
9,5470501
9,3360290
9,3840133
9,5300314
9,3420065
9,8400498
9,3600052
9,3060293
9,8150014
9,2230051
9,4930471
9,2000456
9,2435306
9,4520318
9,4690235
9,4690764
9,6100219
9,2040453
9,2040089
9,4890397
9,3560188
9,7570755
9,2460486
9,5100311
9,3100348
9,6050461
9,8100386
9,8150040
9,3780583
9,4970357
9,5085222
9,3230209
9,2600063
9,6250188
9,2580441
9,6040043
9,7750628
9,8125626
9,2590287
9,3420409
9,3270040
9,3850708
9,4825226
9,5070534
9,8950436
9,8365306
9,3650051
9,4540209
9,6230134
9,4935179
9,4705627
9,4870204
9,8600069
9,6250114
9,4940604
9,4980022
9,8100079
9,4540509
9,3670016
9,5300861
9,5100630
9,5000355
9,8600021
9,3420162
9,4940013
9,3230017
9,3600428
9,3100373
9,2205301
9,3460480
9,4950761
9,3420226
9,7520069
9,3750679
9,6440033
9,3360011
9,9875039
9,4820533
9,3090820
9,5445043
9,3660674
9,8950333
9,8100021
9,3105311
9,9350406
9,4550555
9,8970211
9,2150073
9,8400555
9,3260071
9,3450341
9,7540551
9,3770000
9,2580103
9,9230207
9,2240226
9,9580478
9,4990417
9,1700155
9,3260880
9,7600402
9,6400142
9,3780178
9,3840503
9,8100165
9,8201856
9,3740114
9,2300252
9,4970252
9,5155650
9,6160484
9,8970220
9,2580381
9,7645040
9,2350624
9,5130308
9,3230232
9,8400120
9,2305402
9,3330225
9,3220014
9,4690086
9,3440402
9,3850585
9,4950221
9,8365082
9,3530040
9,7005848
9,6160120
9,4970200
9,4980652
9,6060191
9,7595041
9,3360201
9,9700154
9,3040809
9,2350303
9,3320152
9,9270135
9,3450031
9,3230224
9,6100358
9,3250413
9,5300563
9,7250265
9,4950405
9,7630432
9,5385071
9,2550201
9,7520037
9,9700480
9,2200688
9,5100020
9,3660614
9,7150202
9,3740079
9,6040077
9,7100035
9,7645035
9,6110126
9,9580313
9,4980529
9,4880184
9,4690845
9,9940156
9,3460474
9,3440466
9,2970800
9,2550419
9,7100200
9,8650029
9,5030374
9,7400406
9,5120355
9,5340022
9,4550898
9,2445431
9,2000697
9,4950788
9,3770104
9,7900290
9,5320275
9,4970233
9,7645072
9,5430168
9,4850214
9,4540328
9,8550216
9,7570699
9,4660367
9,8970208
9,4920241
9,6360202
9,6160486
9,3800364
9,9580217
9,3250289
9,3530051
9,5335136
9,2580244
9,8950257
9,4940116
9,7630251
9,2495193
9,7520040
9,4860130
9,2890332
9,4845026
9,9580023
9,4850288
9,2565853
9,3700616
9,9230053
9,4550772
9,5430077
9,2860585
9,2410392
9,2635164
9,4550386
9,7090204
9,9350229
9,4990392
9,6100610
9,2565356
9,3105026
9,3570100
9,4550205
9,2435476
9,2540202
9,3660717
9,8100116
9,3250388
9,4620383
9,3750677
9,3440601
9,2200696
9,7200257
9,4980757
9,9850284
9,3140045
9,4690708
9,4615461
9,6285075
9,7480012
9,2240239
9,8300021
9,8900057
9,3240710
9,7830019
9,4540184
9,3250147
9,4700302
9,3250211
9,6290370
9,2460316
9,4690720
9,6100022
9,3880704
9,4860285
9,4860236
9,4925112
9,3530070
9,5225162
9,4690222
9,5200544
9,8300053
9,3090498
9,7580522
9,5030320
9,3100646
9,8200615
9,8150012
9,2965249
9,4540507
9,9580229
9,4600690
9,3440010
9,4550672
9,4540445
9,2380571
9,2500532
9,2565842
9,8600029
9,4820770
9,4870202
9,8800504
9,5200451
9,2480187
9,4635343
9,2480061
9,7900112
9,2100651
9,4940442
9,3230302
9,2510191
9,2580361
9,3740031
9,7700210
9,6370041
9,3150255
9,2435207
9,6150113
9,7555029
9,5370102
9,2560379
9,5140161
9,4730476
9,3670061
9,5100046
9,4860264
9,2005078
9,5050404
9,4660339
9,9700664
9,4540274
9,7570719
9,4690822
9,8150052
9,8005441
9,4540458
9,9225140
9,6420631
9,7630384
9,7250269
9,6000695
9,4960219
9,3720428
9,6110022
9,2150268
9,4550062
9,6230804
9,3600316
9,5370030
9,7400455
9,4620333
9,2205215
9,2865033
9,4940321
9,3105998
9,2665408
9,3200120
9,2350153
9,4550743
9,3740015
9,9350262
9,9230211
9,7800234
9,5100879
9,9555045
9,7100202
9,3300464
9,3250279
9,3060823
9,8600126
9,4820361
9,4930301
9,3720519
9,9940062
9,7780591
9,3140162
9,7630100
9,3610084
9,8550206
9,4970039
9,6040105
9,9240214
9,5385015
9,4550402
9,3330417
9,7300374
9,9270039
9,8125303
9,5000324
9,9580238
9,7200173
9,2890524
9,8970305
9,2040090
9,5300497
9,7330057
9,8005539
9,4540188
9,4550707
9,6110110
9,6360110
9,6430332
9,6300529
9,2440205
9,3510587
9,4690275
9,2530770
9,6050406
9,6160201
9,9270105
9,4870032
9,6110109
9,4980832
9,4950064
9,3330208
9,7630711
9,4880193
9,3650041
9,8500153
9,4500588
9,6160571
9,2240209
9,5200382
9,4520452
9,3720191
9,6005300
9,4870182
9,6420531
9,7040502
9,2565005
9,8600118
9,2300071
9,3750015
9,2615727
9,6160502
9,7800601
9,3100316
9,7800202
9,4980237
9,5130405
9,2500375
9,2500533
9,3260087
9,2305074
9,9580017
9,7570671
9,7780101
9,2710074
9,2040157
9,8900121
9,7400136
9,3360137
9,3250043
9,6100016
9,2435342
9,3720188
9,2415761
9,4730150
9,8375051
9,3130501
9,2240321
9,5100353
9,8800013
9,4615051
9,3105038
9,3260357
9,6160516
9,4550526
9,4970162
9,4660382
9,4940304
9,2480142
9,6100876
9,5070311
9,2000467
9,3240236
9,2380063
9,7630272
9,7570496
9,2950402
9,3140451
9,6430073
9,3700737
9,3330408
9,4890158
9,6320291
9,3230247
9,3730062
9,7520022
9,6100609
9,3620050
9,2435143
9,4950120
9,4615108
9,7600502
9,3560130
9,4910584
9,3230204
9,3660075
9,3250166
9,7330302
9,4550900
9,7150285
9,4510365
9,6000706
9,2480011
9,4520308
9,7750383
9,2440234
9,8005428
9,3280200
9,2005003
9,4820512
9,6355051
9,5470333
9,6370021
9,3630115
9,4550084
9,2580085
9,4980057
9,7570657
9,3320337
9,7750405
9,3850567
9,4540573
9,4690629
9,4690483
9,4980066
9,6150329
9,3260038
9,2460713
9,3450054
9,8500070
9,3270069
9,4980664
9,6300120
9,9500997
9,5070276
9,3430221
9,4540535
9,9875101
9,4540061
9,8670417
9,4600291
9,9850210
9,6120702
9,4690649
9,7555271
9,3465019
9,1399049
9,3440111
9,5100680
9,4740415
9,2070206
9,2425613
9,2405031
9,4970737
9,3300361
9,6230026
9,3130003
9,9225240
9,7490320
9,5110153
9,8100187
9,2240629
9,7470073
9,4845045
9,3130550
9,6120011
9,2230001
9,5100016
9,2845180
9,3230056
9,5050204
9,8365237
9,2230061
9,3250374
9,4950773
9,2420119
9,3105430
9,2070351
9,4850310
9,7050002
9,3270200
9,4550547
9,6005194
9,7050706
9,6100062
9,3720569
9,4970205
9,4520465
9,7940250
9,4960420
9,3105165
9,2500631
9,3780565
9,3530107
9,4970711
9,3025236
9,7570746
9,4615017
9,2435133
9,9350416
9,5400579
9,3750595
9,7050529
9,2460508
9,2480112
9,9240208
9,3660603
9,7540240
9,4990414
9,4550367
9,3840342
9,8950329
9,3105283
9,6110163
9,6400122
9,7595016
9,7565103
9,2640312
9,2550070
9,5100307
9,6160263
9,7090207
9,6100892
9,4930814
9,2635151
9,4930629
9,7340104
9,4970113
9,4980126
9,7830021
9,9850014
9,7885220
9,3660683
9,4550375
9,4960237
9,3130544
9,2550176
9,4845017
9,5000314
9,4850211
9,9875159
9,2550425
9,7940415
9,4540676
9,4615087
9,4550607
9,2480209
9,2420123
9,3330110
9,3040247
9,9850221
9,3740177
9,2500367
9,2430715
9,4550534
9,7150350
9,3530066
9,7005756
9,9875113
9,5140152
9,3420407
9,3750057
9,2580254
9,7645031
9,7645075
9,3250164
9,2230057
9,1990606
9,6355998
9,5450340
9,2845414
9,3140032
9,9230208
9,3140577
9,2580431
9,3740109
9,5000746
9,3305102
9,5470402
9,7885112
9,5430122
9,3600509
9,6150014
9,3105040
9,7540521
9,3130513
9,6100290
9,2300371
9,6370341
9,4550242
9,4870041
9,9675038
9,2530729
9,6100216
9,7670610
9,3060108
9,4970351
9,3150288
9,9960330
9,3660118
9,8375059
9,9940151
9,8200377
9,4960371
9,3600371
9,4940035
9,3330217
9,2425620
9,3660033
9,8100358
9,2615714
9,4550305
9,2240100
9,6200790
9,6160024
9,3090834
9,3750372
9,2250316
9,7050489
9,2435256
9,5445095
9,6150738
9,4550838
9,2550401
9,4950208
9,4970565
9,7050517
9,2000676
9,4540604
9,7800560
9,7570405
9,3660304
9,3720116
9,4690352
9,7630381
9,3780472
9,6120166
9,4550553
9,6030025
9,3450335
9,3750680
9,4835440
9,5470421
9,8800251
9,2040071
9,2510664
9,5160212
9,2435422
9,6120611
9,4660362
9,5200100
9,5210020
9,6290123
9,2550380
9,2480997
9,5090052
9,4870081
9,6320561
9,7580321
9,7630280
9,3700789
9,9240121
9,3320053
9,4550096
9,2490470
9,4540641
9,3130117
9,6120113
9,3260099
9,5370060
9,4550851
9,5425090
9,4850028
9,4980775
9,3505310
9,3505239
9,9700336
9,9240219
9,3000522
9,3060752
9,2645296
9,2435528
9,6120227
9,5230252
9,2200701
9,3130502
9,2420209
9,4980475
9,3680179
9,7900346
9,7570005
9,4940253
9,5400650
9,3750402
9,3750672
9,3250383
9,2550456
9,3250411
9,2600793
9,3640019
9,5110504
9,7565085
9,3720171
9,7750621
9,4935193
9,6120218
9,2420197
9,3240487
9,9930102
9,4970195
9,5180302
9,3200327
9,6270195
9,4970150
9,4620364
9,5030559
9,7330209
9,7555012
9,2205407
9,2410026
9,3100691
9,7050054
9,3105356
9,4860334
9,7750412
9,7750034
9,3360018
9,9230110
9,3750801
9,2840057
9,4740184
9,3600431
9,2300404
9,2435150
9,5000071
9,3560117
9,4540269
9,3740021
9,5470411
9,4980514
9,7050330
9,9230089
9,7570423
9,4890542
9,4690254
9,3505114
9,8005558
9,4540414
9,3320180
9,4740634
9,4860431
9,8550365
9,3505331
9,4540041
9,8950255
9,4940688
9,3200020
9,3560143
9,8300041
9,4615205
9,4690415
9,3305031
9,3850829
9,9555121
9,2000496
9,7040506
9,6230021
9,5070994
9,2600824
9,9240023
9,6000691
9,3230313
9,8200470
9,4980764
9,7330071
9,9900347
9,4650740
9,6160471
9,3510899
9,8550130
9,3330248
9,4520406
9,3050266
9,3200388
9,3670230
9,3670023
9,8550205
9,9560501
9,6290094
9,3465129
9,3660225
9,3100043
9,4520615
9,2040081
9,3550036
9,5060064
9,3400259
9,4660374
9,6150504
9,2435435
9,4980813
9,9700094
9,3320393
9,8550318
9,9880302
9,6360150
9,6250073
9,6030164
9,3240221
9,2890504
9,4950525
9,6100355
9,2500410
9,4950030
9,8550260
9,6110019
9,3660311
9,3350057
9,3660051
9,8700149
9,8100159
9,2560718
9,5070460
9,4850432
9,8100167
9,2140306
9,3260354
9,2580059
9,8200424
9,6000540
9,6150120
9,2350178
9,5200421
9,3330426
9,7160023
9,7630577
9,8600085
9,4690645
9,4980018
9,7570010
9,9580316
9,3730092
9,4980794
9,7830477
9,3050505
9,7570787
9,9850061
9,2300227
9,3440005
9,4550621
9,9555032
9,3230339
9,2550365
9,4850239
9,4970577
9,8650140
9,2300076
9,2435144
9,4940661
9,7700250
9,3150011
9,3240414
9,3600527
9,4920244
9,3740134
9,8550101
9,2540337
9,4520455
9,4870217
9,2300244
9,7470182
9,3750031
9,3250129
9,5050098
9,4690814
9,2560054
9,3515783
9,3730035
9,4520602
9,4900831
9,7150206
9,3420258
9,5350352
9,4980243
9,3105161
9,8800016
9,4615182
9,7630490
9,3050131
9,2425864
9,4930610
9,4850081
9,6100435
9,5430202
9,7300451
9,7320301
9,7050614
9,3510885
9,3260331
9,3270017
9,2450051
9,4990694
9,3130536
9,7340220
9,2500635
9,3600456
9,2440026
9,7520017
9,3660325
9,2400432
9,2000699
9,5470129
9,4870119
9,2305179
9,4860134
9,4540056
9,4550068
9,7595032
9,7150282
9,8100098
9,3740331
9,7170113
9,2200485
9,3130541
9,3530025
9,7570483
9,2260101
9,4690125
9,3090905
9,3330017
9,5100873
9,6230115
9,8200325
9,3750309
9,7630733
9,3105295
9,8800118
9,2705836
9,4980468
9,4870078
9,3230303
9,7150273
9,9680314
9,2140503
9,7200052
9,5000211
9,6100887
9,3105005
9,3105456
9,7330051
9,4910318
9,4550027
9,5050343
9,2205451
9,5470302
9,3090426
9,4970728
9,2565829
9,4970525
9,7540031
9,4974005
9,6100388
9,4960227
9,3810538
9,8500083
9,5100673
9,7240015
9,2590049
9,2205306
9,2090170
9,2240553
9,2350024
9,4690229
9,5300452
9,6420428
9,2380173
9,7330060
9,3220307
9,6100630
9,2000337
9,3400576
9,7570665
9,2600808
9,7040508
9,8700898
9,4930272
9,4660380
9,7555231
9,4960082
9,2715771
9,4970372
9,4690762
9,2495104
9,3750047
9,8600082
9,2305428
9,4890521
9,2550502
9,3230025
9,7150300
9,5030454
9,5100608
9,6215312
9,4970615
9,7540506
9,5340470
9,7050600
9,3560137
9,2460473
9,5030366
9,3150316
9,4690800
9,2565838
9,2500404
9,3680041
9,7570433
9,9240046
9,7150219
9,7480114
9,2660095
9,8100292
9,7555203
9,2410367
9,3505253
9,8100253
9,8800024
9,7580302
9,5100355
9,3220532
9,4890568
9,2740266
9,7570498
9,6400242
9,3700739
9,4605110
9,4940431
9,3240407
9,4960342
9,2200492
9,8100177
9,2540393
9,3770035
9,3530998
9,2410249
9,2540388
9,5030257
9,7940256
9,2890170
9,3090491
9,3300325
9,2435314
9,2305517
9,2955348
9,7050527
9,3045170
9,4990303
9,3200113
9,4850304
9,3220418
9,4940663
9,5335031
9,3450068
9,7800410
9,8500056
9,2000685
9,6000700
9,2260065
9,4550211
9,2205535
9,4960256
9,3060352
9,4475300
9,3305098
9,5000353
9,2410855
9,5100892
9,3450347
9,5300703
9,4980012
9,2240610
9,2600054
9,4540571
9,7750610
9,2300169
9,7250283
9,8100198
9,7555242
9,4990575
9,6270013
9,7750029
9,7100220
9,3105105
9,2590276
9,5430191
9,3250172
9,2580171
9,3240653
9,2500793
9,4980024
9,5100610
9,3300371
